1,2026/04/21 03:44:54,001122334455,TRAFFIC,end,vsys1,trust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,svc-api,bob,vsys1,trust,untrust,192.168.50.244,8.8.8.8,203.0.113.232,198.51.100.67,16947,22,48171,22,0x0,udp,allow,4562032,2649,2053,1,2026/04/21 03:44:54,22809058,0,45708,28079,42357,58894,39914,62003,0x0,ms-rdp,business-and-economy,informational,client-to-server,999197,0x0,192.168.50.244,8.8.8.8,100,69,0,0,0,0,GB,IN,0,0,0,0,0,65927626,95611864,69783234,9676768,63652698,94975108,52614335,58274008,88926661,10806830,60667778,88255568
1,2026/04/21 03:44:57,004455667788,TRAFFIC,end,vsys1,dmz,trust,ethernet1/1,ethernet1/2,Block-RDP,svc-api,unknown,vsys1,trust,untrust,192.168.135.62,142.250.118.45,203.0.113.169,198.51.100.164,7284,53,30276,53,0x0,tcp,deny,4354064,9390,2723,1,2026/04/21 03:44:57,71595618,0,4575,36513,6481,2918,28516,29727,0x0,ssh,business-and-economy,informational,client-to-server,215811,0x0,192.168.135.62,142.250.118.45,110,15,0,0,0,0,US,DE,0,0,0,0,0,37841343,82501167,45137303,56432070,89878045,91545479,19589777,73097660,7038164,20910441,60582031,19413856
1,2026/04/21 03:45:00,001122334455,TRAFFIC,end,vsys1,trust,dmz,ethernet1/1,ethernet1/2,DNS-Allow,admin,unknown,vsys1,trust,untrust,172.16.204.42,8.8.8.8,203.0.113.70,198.51.100.110,30034,3389,35918,3389,0x0,udp,drop,4923020,5180,2318,1,2026/04/21 03:45:00,24178949,0,166,12769,48125,42445,65079,10755,0x0,ssh,business-and-economy,informational,client-to-server,631389,0x0,172.16.204.42,8.8.8.8,3,46,0,0,0,0,US,SG,0,0,0,0,0,43264492,85738155,79145820,93205286,42125184,31127487,26190112,32272122,48398210,65767103,74978277,6389315
1,2026/04/21 03:45:03,004455667788,TRAFFIC,end,vsys1,untrust,vpn,ethernet1/1,ethernet1/2,VPN-Access,bob,alice,vsys1,trust,untrust,192.168.187.75,1.1.1.1,203.0.113.240,198.51.100.181,8375,443,62633,443,0x0,udp,allow,1258791,5116,4855,1,2026/04/21 03:45:03,78025022,0,20259,43638,49909,58946,60149,11404,0x0,web-browsing,business-and-economy,informational,client-to-server,577707,0x0,192.168.187.75,1.1.1.1,51,89,0,0,0,0,US,SG,0,0,0,0,0,42037590,1945869,34799708,67095469,62842821,7590111,57076443,52924611,97434140,30900563,74151991,18004239
1,2026/04/21 03:45:06,009988776655,TRAFFIC,end,vsys1,vpn,dmz,ethernet1/1,ethernet1/2,Allow-Web,alice,alice,vsys1,trust,untrust,172.16.91.141,8.8.8.8,203.0.113.54,198.51.100.1,1832,22,29223,22,0x0,udp,reset-both,1040999,4169,2448,1,2026/04/21 03:45:06,68544038,0,57592,15785,6121,42602,33051,56765,0x0,quic,business-and-economy,informational,client-to-server,394196,0x0,172.16.91.141,8.8.8.8,116,118,0,0,0,0,IN,GB,0,0,0,0,0,50236086,4081658,55076798,78465749,38625317,13382516,37938672,86932450,56440063,40821470,24404159,59233209
1,2026/04/21 03:45:09,001122334455,TRAFFIC,end,vsys2,untrust,vpn,ethernet1/1,ethernet1/2,Allow-Web,admin,bob,vsys1,trust,untrust,172.16.234.83,52.9.235.175,203.0.113.150,198.51.100.240,31942,8443,46566,8443,0x0,udp,drop,4337191,9401,2884,1,2026/04/21 03:45:09,79229671,0,21497,26199,14178,52050,35791,49064,0x0,office365,business-and-economy,informational,client-to-server,56980,0x0,172.16.234.83,52.9.235.175,59,60,0,0,0,0,US,IN,0,0,0,0,0,36214788,51365147,68607580,62215980,438872,5581985,76660319,72678099,89969257,11315996,83166261,86533473
1,2026/04/21 03:45:12,004455667788,TRAFFIC,end,vsys1,trust,trust,ethernet1/1,ethernet1/2,VPN-Access,svc-api,alice,vsys1,trust,untrust,172.16.241.103,52.110.68.53,203.0.113.188,198.51.100.2,34722,8443,47100,8443,0x0,tcp,reset-both,2125862,3229,1508,1,2026/04/21 03:45:12,8761524,0,36049,42130,49361,47089,28370,15987,0x0,office365,business-and-economy,informational,client-to-server,38747,0x0,172.16.241.103,52.110.68.53,103,27,0,0,0,0,US,IN,0,0,0,0,0,29730089,41060902,23646769,83460863,88459055,27373797,57380885,59565527,79747223,89276849,91978629,35263915
1,2026/04/21 03:45:15,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,VPN-Access,alice,unknown,vsys1,trust,untrust,172.16.195.253,142.250.60.201,203.0.113.31,198.51.100.105,21809,123,36262,123,0x0,tcp,allow,192692,1594,4624,1,2026/04/21 03:45:15,19940303,0,2556,7475,9452,17529,32665,16183,0x0,ssl,business-and-economy,informational,client-to-server,134731,0x0,172.16.195.253,142.250.60.201,101,53,0,0,0,0,SG,GB,0,0,0,0,0,58823208,74865144,70239413,46598262,47324982,76388824,74169887,52708982,82952529,9109848,55691240,35381721
1,2026/04/21 03:45:18,001122334455,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,Allow-Web,svc-api,bob,vsys1,trust,untrust,192.168.48.162,142.250.243.14,203.0.113.127,198.51.100.11,43194,3389,38309,3389,0x0,tcp,deny,2482506,8896,4640,1,2026/04/21 03:45:18,23390267,0,53774,5784,22325,764,51194,11200,0x0,dns,business-and-economy,informational,client-to-server,790014,0x0,192.168.48.162,142.250.243.14,47,22,0,0,0,0,DE,IN,0,0,0,0,0,27363426,90158665,8739359,40024600,86608992,2902248,2823292,1673480,7598313,4201340,86536304,74233488
1,2026/04/21 03:45:21,004455667788,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,DNS-Allow,alice,alice,vsys1,trust,untrust,192.168.15.203,52.248.102.32,203.0.113.6,198.51.100.224,2130,8443,43322,8443,0x0,udp,deny,202607,8900,1527,1,2026/04/21 03:45:21,15032813,0,32292,43676,20027,6550,9177,42265,0x0,ssl,business-and-economy,informational,client-to-server,163452,0x0,192.168.15.203,52.248.102.32,57,42,0,0,0,0,US,IN,0,0,0,0,0,16047736,25412214,51437886,50624169,91320992,1824986,3377947,52069993,76397329,56255225,4557079,2116048
1,2026/04/21 03:45:24,004455667788,TRAFFIC,end,vsys2,vpn,dmz,ethernet1/1,ethernet1/2,Allow-Web,alice,bob,vsys1,trust,untrust,192.168.239.113,1.1.1.1,203.0.113.177,198.51.100.100,12427,123,39298,123,0x0,tcp,allow,4094672,4940,1453,1,2026/04/21 03:45:24,29241309,0,52313,50284,37621,41297,2442,37042,0x0,ms-rdp,business-and-economy,informational,client-to-server,411894,0x0,192.168.239.113,1.1.1.1,39,111,0,0,0,0,DE,IN,0,0,0,0,0,42658766,81585743,48267144,73624400,46254419,17005856,29213940,24280436,4009145,26146824,19726170,66651179
1,2026/04/21 03:45:27,009988776655,TRAFFIC,end,vsys1,dmz,untrust,ethernet1/1,ethernet1/2,VPN-Access,unknown,admin,vsys1,trust,untrust,192.168.126.76,1.1.1.1,203.0.113.111,198.51.100.28,51244,80,37823,80,0x0,udp,drop,823520,6380,4741,1,2026/04/21 03:45:27,93083886,0,24156,27533,33570,64795,40324,47336,0x0,ssh,business-and-economy,informational,client-to-server,826057,0x0,192.168.126.76,1.1.1.1,53,84,0,0,0,0,SG,US,0,0,0,0,0,39684391,87259367,15540353,93374344,93692876,51646050,88417714,62972908,28685602,97879350,61576035,34044090
1,2026/04/21 03:45:30,004455667788,TRAFFIC,end,vsys2,vpn,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,svc-api,vsys1,trust,untrust,10.221.224.115,52.29.144.172,203.0.113.24,198.51.100.117,24213,123,48232,123,0x0,udp,reset-both,1702319,3817,4899,1,2026/04/21 03:45:30,85238968,0,47210,15121,12144,17973,59529,39177,0x0,ssl,business-and-economy,informational,client-to-server,386166,0x0,10.221.224.115,52.29.144.172,85,99,0,0,0,0,IN,DE,0,0,0,0,0,32063533,73373972,64927197,1757251,29132655,61411450,36801825,97133860,90726700,49299719,39183135,48933276
1,2026/04/21 03:45:33,009988776655,TRAFFIC,end,vsys2,dmz,vpn,ethernet1/1,ethernet1/2,DNS-Allow,alice,alice,vsys1,trust,untrust,192.168.196.182,52.198.186.156,203.0.113.131,198.51.100.67,41286,443,43266,443,0x0,udp,reset-both,2364111,7079,4648,1,2026/04/21 03:45:33,44769259,0,21680,43953,8723,65250,55302,57795,0x0,dns,business-and-economy,informational,client-to-server,971355,0x0,192.168.196.182,52.198.186.156,68,68,0,0,0,0,SG,US,0,0,0,0,0,19482867,29478526,41007727,63452073,21131314,89251315,89800155,5643081,42401569,12849976,24137401,12349368
1,2026/04/21 03:45:36,004455667788,TRAFFIC,end,vsys2,untrust,untrust,ethernet1/1,ethernet1/2,VPN-Access,unknown,svc-api,vsys1,trust,untrust,172.16.155.232,142.250.153.246,203.0.113.183,198.51.100.120,31844,3389,30868,3389,0x0,tcp,reset-both,3139290,1303,678,1,2026/04/21 03:45:36,84442026,0,27426,48220,52286,5537,1925,59338,0x0,dns,business-and-economy,informational,client-to-server,12986,0x0,172.16.155.232,142.250.153.246,49,9,0,0,0,0,SG,US,0,0,0,0,0,81808003,98506700,61764199,61874654,6766203,20783507,24672849,74516931,14518898,51649848,726052,30028300
1,2026/04/21 03:45:39,009988776655,TRAFFIC,end,vsys1,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,bob,alice,vsys1,trust,untrust,10.54.26.36,1.1.1.1,203.0.113.49,198.51.100.9,1994,443,46022,443,0x0,tcp,allow,23088,9931,3218,1,2026/04/21 03:45:39,30976947,0,22937,26987,10890,62474,19964,13322,0x0,quic,business-and-economy,informational,client-to-server,482038,0x0,10.54.26.36,1.1.1.1,34,112,0,0,0,0,DE,GB,0,0,0,0,0,98466549,63547081,14979690,63113076,65037187,3837764,36370816,92572779,91245492,13050169,22449803,81155737
1,2026/04/21 03:45:42,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Block-RDP,admin,admin,vsys1,trust,untrust,172.16.81.253,52.115.116.48,203.0.113.142,198.51.100.129,27320,8080,32800,8080,0x0,tcp,drop,3057707,5088,4980,1,2026/04/21 03:45:42,10855178,0,35378,26760,2566,58055,20125,14645,0x0,ms-rdp,business-and-economy,informational,client-to-server,902824,0x0,172.16.81.253,52.115.116.48,46,47,0,0,0,0,DE,SG,0,0,0,0,0,76939032,19485091,45253017,8125960,79384843,91099426,55478209,39088498,27827507,75261569,15539261,65110056
1,2026/04/21 03:45:45,009988776655,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Block-RDP,admin,bob,vsys1,trust,untrust,10.147.75.228,1.1.1.1,203.0.113.166,198.51.100.157,42311,53,43344,53,0x0,udp,allow,2096624,5423,53,1,2026/04/21 03:45:45,45341630,0,27330,23085,32188,58627,24927,45636,0x0,ms-rdp,business-and-economy,informational,client-to-server,890689,0x0,10.147.75.228,1.1.1.1,78,87,0,0,0,0,IN,DE,0,0,0,0,0,14626393,9920257,34200124,19529235,52483112,29259145,32426644,68412618,10266735,77401096,85888823,81579956
1,2026/04/21 03:45:48,001122334455,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,svc-api,vsys1,trust,untrust,10.10.27.85,8.8.8.8,203.0.113.42,198.51.100.189,18171,443,20413,443,0x0,tcp,reset-both,1134502,1293,3163,1,2026/04/21 03:45:48,32333990,0,9881,59755,15599,42641,55793,39308,0x0,office365,business-and-economy,informational,client-to-server,803442,0x0,10.10.27.85,8.8.8.8,57,33,0,0,0,0,US,US,0,0,0,0,0,19288521,47367680,8855437,872083,25489840,54621997,73923443,97572289,89770792,10091581,80658943,28252259
1,2026/04/21 03:45:51,009988776655,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,admin,vsys1,trust,untrust,10.158.142.87,52.130.230.246,203.0.113.187,198.51.100.207,61137,8080,30399,8080,0x0,tcp,allow,43448,5273,355,1,2026/04/21 03:45:51,83088058,0,62941,41622,30134,37271,51167,59891,0x0,web-browsing,business-and-economy,informational,client-to-server,292349,0x0,10.158.142.87,52.130.230.246,92,87,0,0,0,0,SG,GB,0,0,0,0,0,33118688,3392879,32432755,4454812,39091224,77975434,69471143,64838083,42045523,83968813,65830047,26801664
1,2026/04/21 03:45:54,004455667788,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,unknown,vsys1,trust,untrust,172.16.121.56,52.29.11.74,203.0.113.177,198.51.100.227,17037,8443,40917,8443,0x0,tcp,reset-both,3699784,1545,4207,1,2026/04/21 03:45:54,85266857,0,53503,6215,48665,48412,52247,20858,0x0,ssh,business-and-economy,informational,client-to-server,125341,0x0,172.16.121.56,52.29.11.74,58,48,0,0,0,0,US,SG,0,0,0,0,0,70005974,65223816,52380331,49110212,74902943,45186336,43647239,42304939,31238860,19814841,1416672,15799088
1,2026/04/21 03:45:57,004455667788,TRAFFIC,end,vsys2,trust,trust,ethernet1/1,ethernet1/2,Allow-Web,admin,bob,vsys1,trust,untrust,192.168.74.137,8.8.8.8,203.0.113.130,198.51.100.239,58148,3389,40654,3389,0x0,tcp,drop,1806679,8791,3467,1,2026/04/21 03:45:57,12177439,0,33270,36646,3667,49247,32567,15299,0x0,quic,business-and-economy,informational,client-to-server,939213,0x0,192.168.74.137,8.8.8.8,95,11,0,0,0,0,IN,GB,0,0,0,0,0,44384504,97242723,9879266,97350548,840137,63288356,90292116,34944309,89445579,65449191,45820172,23669904
1,2026/04/21 03:46:00,009988776655,TRAFFIC,end,vsys1,vpn,dmz,ethernet1/1,ethernet1/2,Allow-Web,svc-api,bob,vsys1,trust,untrust,172.16.86.199,142.250.133.144,203.0.113.28,198.51.100.238,6026,443,26814,443,0x0,udp,drop,1768275,9597,272,1,2026/04/21 03:46:00,82469384,0,44147,53236,21499,748,65226,1545,0x0,dns,business-and-economy,informational,client-to-server,19398,0x0,172.16.86.199,142.250.133.144,89,33,0,0,0,0,SG,IN,0,0,0,0,0,13524893,31621275,63554669,12163605,62601778,88123755,28684239,13519800,9496395,33556836,43714882,23494758
1,2026/04/21 03:46:03,009988776655,TRAFFIC,end,vsys2,vpn,vpn,ethernet1/1,ethernet1/2,Block-RDP,svc-api,alice,vsys1,trust,untrust,10.47.161.45,142.250.211.201,203.0.113.109,198.51.100.131,48317,123,31496,123,0x0,udp,drop,1210919,2921,750,1,2026/04/21 03:46:03,67943031,0,1573,61642,34154,55843,32112,61761,0x0,office365,business-and-economy,informational,client-to-server,44013,0x0,10.47.161.45,142.250.211.201,52,119,0,0,0,0,SG,IN,0,0,0,0,0,88574006,56693872,99993633,5331037,11669266,53286395,15653998,70488556,82194021,7065846,32763743,31151344
1,2026/04/21 03:46:06,004455667788,TRAFFIC,end,vsys1,dmz,untrust,ethernet1/1,ethernet1/2,DNS-Allow,svc-api,svc-api,vsys1,trust,untrust,10.212.59.216,52.152.199.201,203.0.113.199,198.51.100.56,46901,80,33316,80,0x0,tcp,deny,2001738,2799,4319,1,2026/04/21 03:46:06,53680889,0,29719,60873,38060,26914,35499,2334,0x0,ms-rdp,business-and-economy,informational,client-to-server,886980,0x0,10.212.59.216,52.152.199.201,51,56,0,0,0,0,IN,DE,0,0,0,0,0,49417090,58708859,90530554,78454447,8176900,45126074,76651651,6153642,31535186,32026966,31551295,94701063
1,2026/04/21 03:46:09,001122334455,TRAFFIC,end,vsys1,untrust,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,alice,unknown,vsys1,trust,untrust,192.168.92.17,1.1.1.1,203.0.113.150,198.51.100.212,6886,3389,20968,3389,0x0,tcp,allow,3814599,3203,4342,1,2026/04/21 03:46:09,77771652,0,55642,37364,34047,12253,3625,19740,0x0,ssh,business-and-economy,informational,client-to-server,748720,0x0,192.168.92.17,1.1.1.1,33,77,0,0,0,0,GB,IN,0,0,0,0,0,16864987,5683950,54493402,31813384,72986032,28250531,34216700,40072136,57703956,78052541,99775703,52464404
1,2026/04/21 03:46:12,001122334455,TRAFFIC,end,vsys1,untrust,vpn,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,bob,vsys1,trust,untrust,172.16.252.242,142.250.197.232,203.0.113.158,198.51.100.78,28116,80,38609,80,0x0,udp,deny,458282,7295,1902,1,2026/04/21 03:46:12,88665507,0,39513,2329,12370,46823,19869,53356,0x0,ms-rdp,business-and-economy,informational,client-to-server,804365,0x0,172.16.252.242,142.250.197.232,6,37,0,0,0,0,GB,US,0,0,0,0,0,4838486,80560894,53627902,62158224,75090076,87497548,23150108,4364273,18606588,30026397,15872884,60565734
1,2026/04/21 03:46:15,004455667788,TRAFFIC,end,vsys2,dmz,dmz,ethernet1/1,ethernet1/2,VPN-Access,admin,alice,vsys1,trust,untrust,172.16.8.218,1.1.1.1,203.0.113.163,198.51.100.128,48612,3389,57946,3389,0x0,udp,allow,4148379,9362,3458,1,2026/04/21 03:46:15,71270386,0,40618,33625,2287,38371,26777,9725,0x0,dns,business-and-economy,informational,client-to-server,45127,0x0,172.16.8.218,1.1.1.1,11,109,0,0,0,0,US,GB,0,0,0,0,0,68114944,21591852,41153537,94471524,91760449,19752809,37383044,57925401,93926848,47079897,92909309,9021621
1,2026/04/21 03:46:18,001122334455,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,unknown,vsys1,trust,untrust,172.16.96.87,1.1.1.1,203.0.113.93,198.51.100.231,5748,8080,40372,8080,0x0,tcp,drop,2534044,137,4265,1,2026/04/21 03:46:18,38902424,0,46409,35101,16261,20850,48815,38359,0x0,dns,business-and-economy,informational,client-to-server,667210,0x0,172.16.96.87,1.1.1.1,3,20,0,0,0,0,IN,IN,0,0,0,0,0,61707613,26055858,13445438,41866505,14841478,31878497,95015795,39007019,17200621,61444735,99434343,96228751
1,2026/04/21 03:46:21,004455667788,TRAFFIC,end,vsys2,trust,trust,ethernet1/1,ethernet1/2,DNS-Allow,admin,svc-api,vsys1,trust,untrust,192.168.253.68,52.29.67.200,203.0.113.64,198.51.100.92,29520,443,42329,443,0x0,udp,allow,2569803,2917,1951,1,2026/04/21 03:46:21,63327578,0,3523,48755,41313,34589,18037,846,0x0,quic,business-and-economy,informational,client-to-server,486351,0x0,192.168.253.68,52.29.67.200,57,67,0,0,0,0,SG,US,0,0,0,0,0,6179733,55098679,5745996,27065415,60765915,25123814,49231478,34182468,15362902,23159425,92018953,29876212
1,2026/04/21 03:46:24,009988776655,TRAFFIC,end,vsys1,trust,trust,ethernet1/1,ethernet1/2,Allow-Web,bob,unknown,vsys1,trust,untrust,10.147.55.71,142.250.230.132,203.0.113.217,198.51.100.126,28916,53,36424,53,0x0,tcp,allow,3491009,32,1148,1,2026/04/21 03:46:24,87996363,0,36116,6363,6110,52935,41421,61549,0x0,ssh,business-and-economy,informational,client-to-server,808042,0x0,10.147.55.71,142.250.230.132,20,39,0,0,0,0,SG,IN,0,0,0,0,0,70993709,38350262,92605189,33445307,45854521,64586038,60065175,61612441,46802095,51768382,82221662,15986209
1,2026/04/21 03:46:27,001122334455,TRAFFIC,end,vsys2,vpn,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,alice,vsys1,trust,untrust,172.16.31.48,142.250.55.245,203.0.113.130,198.51.100.250,11187,22,34274,22,0x0,udp,drop,375724,3127,3376,1,2026/04/21 03:46:27,59026626,0,50597,62650,21281,30016,37223,58896,0x0,web-browsing,business-and-economy,informational,client-to-server,955612,0x0,172.16.31.48,142.250.55.245,13,4,0,0,0,0,SG,GB,0,0,0,0,0,83765522,91340464,18694935,46994588,93263808,21570480,88276092,62116496,79485553,24212156,56558480,96727140
1,2026/04/21 03:46:30,009988776655,TRAFFIC,end,vsys1,dmz,vpn,ethernet1/1,ethernet1/2,Block-RDP,alice,admin,vsys1,trust,untrust,10.250.243.12,1.1.1.1,203.0.113.38,198.51.100.157,58133,8080,30774,8080,0x0,tcp,allow,2331917,5700,773,1,2026/04/21 03:46:30,11698095,0,16904,60959,7733,17875,62733,9784,0x0,office365,business-and-economy,informational,client-to-server,47357,0x0,10.250.243.12,1.1.1.1,45,107,0,0,0,0,US,IN,0,0,0,0,0,27252287,22230650,97860045,24234422,56066585,69181796,12592901,47792610,87836509,23235096,95743003,28663426
1,2026/04/21 03:46:33,009988776655,TRAFFIC,end,vsys2,trust,untrust,ethernet1/1,ethernet1/2,Allow-Web,unknown,svc-api,vsys1,trust,untrust,192.168.181.166,8.8.8.8,203.0.113.62,198.51.100.242,57906,80,39375,80,0x0,udp,reset-both,760466,3078,2070,1,2026/04/21 03:46:33,28806515,0,60331,46799,29863,43310,45005,54593,0x0,ssl,business-and-economy,informational,client-to-server,497386,0x0,192.168.181.166,8.8.8.8,97,67,0,0,0,0,SG,IN,0,0,0,0,0,39797306,89881324,37526103,75616461,45329741,13315064,74525411,48853843,79699904,97520171,21981517,92688700
1,2026/04/21 03:46:36,004455667788,TRAFFIC,end,vsys1,dmz,untrust,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,admin,vsys1,trust,untrust,10.242.147.184,8.8.8.8,203.0.113.91,198.51.100.7,5109,80,58342,80,0x0,tcp,drop,1412647,5628,1144,1,2026/04/21 03:46:36,81305431,0,45375,21484,26925,15881,3334,9656,0x0,office365,business-and-economy,informational,client-to-server,374678,0x0,10.242.147.184,8.8.8.8,49,118,0,0,0,0,US,SG,0,0,0,0,0,85114724,3168451,9701659,61406915,76418587,79721006,12916628,95840854,4457497,7498431,93496636,10001072
1,2026/04/21 03:46:39,009988776655,TRAFFIC,end,vsys2,untrust,trust,ethernet1/1,ethernet1/2,Block-RDP,alice,admin,vsys1,trust,untrust,192.168.98.24,142.250.92.6,203.0.113.75,198.51.100.67,27236,22,52320,22,0x0,tcp,reset-both,3213325,3408,3739,1,2026/04/21 03:46:39,97393480,0,45128,56908,3336,6865,18309,15531,0x0,quic,business-and-economy,informational,client-to-server,599675,0x0,192.168.98.24,142.250.92.6,87,51,0,0,0,0,SG,DE,0,0,0,0,0,64166229,69454194,16920652,24752243,63272658,20506076,82866194,44960734,48274461,39576084,49526764,89910933
1,2026/04/21 03:46:42,004455667788,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Block-RDP,unknown,bob,vsys1,trust,untrust,192.168.237.232,52.9.33.90,203.0.113.155,198.51.100.24,53982,123,59564,123,0x0,tcp,drop,3277008,5785,4302,1,2026/04/21 03:46:42,58564978,0,33975,60983,36642,42036,41425,8760,0x0,office365,business-and-economy,informational,client-to-server,693173,0x0,192.168.237.232,52.9.33.90,49,64,0,0,0,0,GB,SG,0,0,0,0,0,43657468,45831187,62536098,32524299,64484644,81006685,87664557,57373078,80712151,62823911,34224325,15530678
1,2026/04/21 03:46:45,004455667788,TRAFFIC,end,vsys2,trust,dmz,ethernet1/1,ethernet1/2,Deny-Bad-IP,bob,svc-api,vsys1,trust,untrust,192.168.147.249,8.8.8.8,203.0.113.140,198.51.100.134,8101,3389,57878,3389,0x0,udp,allow,2036219,9931,1875,1,2026/04/21 03:46:45,16021395,0,49067,1676,29269,60980,42342,47909,0x0,web-browsing,business-and-economy,informational,client-to-server,412893,0x0,192.168.147.249,8.8.8.8,85,109,0,0,0,0,US,SG,0,0,0,0,0,58263241,76217277,26108141,30344685,42500182,60180982,88608062,97362189,64450291,35627335,34459248,86353219
1,2026/04/21 03:46:48,004455667788,TRAFFIC,end,vsys2,dmz,trust,ethernet1/1,ethernet1/2,Deny-Bad-IP,unknown,bob,vsys1,trust,untrust,172.16.150.94,52.126.227.222,203.0.113.128,198.51.100.165,52041,80,36007,80,0x0,tcp,reset-both,2053218,234,4940,1,2026/04/21 03:46:48,83445338,0,48846,47259,15762,23459,24366,859,0x0,dns,business-and-economy,informational,client-to-server,747604,0x0,172.16.150.94,52.126.227.222,24,10,0,0,0,0,DE,SG,0,0,0,0,0,45177823,41467156,43065467,85007056,43904310,25799315,20253508,61427599,76098956,32970350,39564082,83881596
